time,latitude,longitude
2024-07-16 10:28:04,30.28552269,120.03779888
2024-07-16 10:28:05,30.28552269,120.03779888
2024-07-16 10:28:06,30.28552269,120.03779888
2024-07-16 10:28:07,30.28552269,120.03779888
2024-07-16 10:28:08,30.28552269,120.03779888
2024-07-16 10:28:09,30.28552269,120.03779888
2024-07-16 10:28:10,30.28552269,120.03779888
2024-07-16 10:28:11,30.28552269,120.03779888
2024-07-16 10:28:12,30.28552269,120.03779888
2024-07-16 10:28:13,30.28552269,120.03779888
2024-07-16 10:28:14,30.28552269,120.03779888
2024-07-16 10:28:15,30.28552269,120.03779888
2024-07-16 10:28:16,30.28552269,120.03779888
2024-07-16 10:28:17,30.28552269,120.03779888
2024-07-16 10:28:18,30.28552269,120.03779888
2024-07-16 10:28:19,30.28552269,120.03779888
2024-07-16 10:28:20,30.28552269,120.03779888
2024-07-16 10:28:21,30.28552269,120.03779888
2024-07-16 10:28:22,30.28552269,120.03779888
2024-07-16 10:28:23,30.28552269,120.03779888
2024-07-16 10:28:24,30.28552269,120.03779888
2024-07-16 10:28:25,30.28552269,120.03779888
2024-07-16 10:28:26,30.28552269,120.03779888
2024-07-16 10:28:27,30.28552269,120.03779888
2024-07-16 10:28:28,30.28552269,120.03779888
2024-07-16 10:28:29,30.28552068,120.03780088
2024-07-16 10:28:30,30.28551418,120.03780821
2024-07-16 10:28:31,30.28550738,120.03781792
2024-07-16 10:28:32,30.28550499,120.03785399
2024-07-16 10:28:33,30.28552841,120.03787961
2024-07-16 10:28:34,30.28557376,120.03791176
2024-07-16 10:28:35,30.28561348,120.03795032
2024-07-16 10:28:36,30.28564636,120.0379773
2024-07-16 10:28:37,30.2856674,120.03800767
2024-07-16 10:28:38,30.28567049,120.03802205
2024-07-16 10:28:39,30.2856734,120.03802986
2024-07-16 10:28:40,30.28567846,120.03804312
2024-07-16 10:28:41,30.28568418,120.03806538
2024-07-16 10:28:42,30.28568579,120.03810524
2024-07-16 10:28:43,30.28568397,120.03816032
2024-07-16 10:28:44,30.28568177,120.03822921
2024-07-16 10:28:45,30.28568388,120.03830316
2024-07-16 10:28:46,30.28568837,120.03838039
2024-07-16 10:28:47,30.28569223,120.03845884
2024-07-16 10:28:48,30.28569811,120.03853763
2024-07-16 10:28:49,30.28570267,120.03861736
2024-07-16 10:28:50,30.28570977,120.03870024
2024-07-16 10:28:51,30.28571461,120.03878819
2024-07-16 10:28:52,30.28572006,120.03887534
2024-07-16 10:28:53,30.28572571,120.03895827
2024-07-16 10:28:54,30.28573511,120.03903669
2024-07-16 10:28:55,30.28574311,120.03911146
2024-07-16 10:28:56,30.28575409,120.03918137
2024-07-16 10:28:57,30.28576738,120.03924484
2024-07-16 10:28:58,30.28579353,120.03929257
2024-07-16 10:28:59,30.28582636,120.03931864
2024-07-16 10:29:00,30.28585749,120.03932964
2024-07-16 10:29:01,30.28587923,120.03933176
2024-07-16 10:29:02,30.28589097,120.03932613
2024-07-16 10:29:03,30.28589432,120.03932215
2024-07-16 10:29:04,30.28589048,120.03932358
2024-07-16 10:29:05,30.28589155,120.03932238
2024-07-16 10:29:06,30.28590191,120.03932304
2024-07-16 10:29:07,30.28592025,120.03932441
2024-07-16 10:29:08,30.28594559,120.03932798
2024-07-16 10:29:09,30.2859825,120.0393305
2024-07-16 10:29:10,30.28602877,120.0393323
2024-07-16 10:29:11,30.28607444,120.03933761
2024-07-16 10:29:12,30.28612148,120.03935217
2024-07-16 10:29:13,30.2861677,120.03937235
2024-07-16 10:29:14,30.28621996,120.03940118
2024-07-16 10:29:15,30.28628012,120.03941683
2024-07-16 10:29:16,30.28635218,120.03942385
2024-07-16 10:29:17,30.2864253,120.03941319
2024-07-16 10:29:18,30.28650533,120.03939609
2024-07-16 10:29:19,30.28658696,120.03938416
2024-07-16 10:29:20,30.28667079,120.0393779
2024-07-16 10:29:21,30.28675118,120.03937985
2024-07-16 10:29:22,30.28683058,120.03939354
2024-07-16 10:29:23,30.28690621,120.03940936
2024-07-16 10:29:24,30.28698461,120.03942274
2024-07-16 10:29:25,30.28705603,120.03943303
2024-07-16 10:29:26,30.28712876,120.03943546
2024-07-16 10:29:27,30.28721003,120.03941851
2024-07-16 10:29:28,30.2872867,120.03940095
2024-07-16 10:29:29,30.28735566,120.03939359
2024-07-16 10:29:30,30.28741797,120.03940499
2024-07-16 10:29:31,30.2874665,120.03944034
2024-07-16 10:29:32,30.28749654,120.03948964
2024-07-16 10:29:33,30.2875007,120.03953807
2024-07-16 10:29:34,30.28747652,120.0395716
2024-07-16 10:29:35,30.28744474,120.03958291
2024-07-16 10:29:36,30.28742391,120.03958805
2024-07-16 10:29:37,30.28741462,120.03960577
2024-07-16 10:29:38,30.28741152,120.0396325
2024-07-16 10:29:39,30.28741069,120.03966383
2024-07-16 10:29:40,30.2874116,120.03969225
2024-07-16 10:29:41,30.2874104,120.03971142
2024-07-16 10:29:42,30.28741345,120.03972572
2024-07-16 10:29:43,30.28741756,120.03974317
2024-07-16 10:29:44,30.28742349,120.03977282
2024-07-16 10:29:45,30.28743095,120.03981186
2024-07-16 10:29:46,30.28743074,120.03980565
2024-07-16 10:29:47,30.2874281,120.0398007
2024-07-16 10:29:48,30.28741541,120.03978586
2024-07-16 10:29:49,30.28741776,120.03978214
2024-07-16 10:29:50,30.28744088,120.03979589
2024-07-16 10:29:51,30.28746444,120.03982989
2024-07-17 00:50:34,30.29221163,120.03640833
2024-07-17 00:50:35,30.292258,120.03639231
2024-07-17 00:50:36,30.29233336,120.03645128
2024-07-17 00:50:37,30.29246576,120.03659496
2024-07-17 00:50:38,30.29253049,120.03661545
2024-07-17 00:50:39,30.29260462,120.03662112
2024-07-17 00:50:40,30.29267415,120.03660033
2024-07-17 00:50:41,30.29274831,120.0365772
2024-07-17 00:50:42,30.29281986,120.03654472
2024-07-17 00:50:43,30.29288971,120.03650806
2024-07-17 00:50:44,30.29296595,120.03647945
2024-07-17 00:50:45,30.29304221,120.03645139
2024-07-17 00:50:46,30.29311545,120.03642764
2024-07-17 00:50:47,30.29318337,120.03640663
2024-07-17 00:50:48,30.29325484,120.03638861
2024-07-17 00:50:49,30.29332538,120.03636825
2024-07-17 00:50:50,30.29338999,120.03635152
2024-07-17 00:50:51,30.29344344,120.03633429
2024-07-17 00:50:52,30.29348601,120.03631815
2024-07-17 00:50:53,30.29351736,120.0363097
2024-07-17 00:50:54,30.29354152,120.03630844
2024-07-17 00:50:55,30.29355674,120.03630456
2024-07-17 00:50:56,30.29356581,120.03629886
2024-07-17 00:50:57,30.29357327,120.03629602
2024-07-17 00:50:58,30.29358084,120.03629482
2024-07-17 00:50:59,30.29358084,120.03629482
2024-07-17 00:51:00,30.29358084,120.03629482
2024-07-17 00:51:01,30.29358084,120.03629482
2024-07-17 00:51:02,30.29358084,120.03629482
2024-07-17 00:51:03,30.29358084,120.03629482
2024-07-17 00:51:04,30.29358084,120.03629482
2024-07-17 00:51:05,30.29358084,120.03629482
2024-07-17 00:51:06,30.29358084,120.03629482
2024-07-17 00:51:07,30.29358084,120.03629482
2024-07-17 00:51:08,30.29358084,120.03629482
2024-07-17 00:51:09,30.29358084,120.03629482
2024-07-17 00:51:10,30.29358084,120.03629482
2024-07-17 00:51:11,30.29358084,120.03629482
2024-07-17 00:51:12,30.29358084,120.03629482
2024-07-17 00:51:13,30.29358084,120.03629482
2024-07-17 00:51:14,30.29358084,120.03629482
2024-07-17 00:51:15,30.29358084,120.03629482
2024-07-17 00:51:16,30.29358084,120.03629482
2024-07-17 00:51:17,30.29358084,120.03629482
2024-07-17 00:51:18,30.29358084,120.03629482
2024-07-17 00:51:19,30.29358084,120.03629482
2024-07-17 00:51:20,30.29358084,120.03629482
2024-07-17 00:51:21,30.29358084,120.03629482
2024-07-17 00:51:22,30.29358084,120.03629482
2024-07-17 00:51:23,30.29358084,120.03629482
2024-07-17 00:51:24,30.29358084,120.03629482
2024-07-17 00:51:25,30.29358084,120.03629482
2024-07-17 00:51:26,30.29358084,120.03629482
2024-07-17 00:51:27,30.29358084,120.03629482
2024-07-17 00:51:28,30.29358084,120.03629482
2024-07-17 00:51:29,30.29358084,120.03629482
2024-07-17 00:51:30,30.29358084,120.03629482
2024-07-17 00:51:31,30.29358084,120.03629482
2024-07-17 00:51:32,30.29358084,120.03629482
2024-07-17 00:51:33,30.29358084,120.03629482
2024-07-17 00:51:34,30.29358084,120.03629482
2024-07-17 00:51:35,30.29358084,120.03629482
2024-07-17 00:51:36,30.29358084,120.03629482
2024-07-17 00:51:37,30.29358084,120.03629482
2024-07-17 00:51:38,30.29358084,120.03629482
2024-07-17 00:51:39,30.29358084,120.03629482
2024-07-17 00:51:40,30.29358084,120.03629482
2024-07-17 00:51:41,30.29358084,120.03629482
2024-07-17 00:51:42,30.29358084,120.03629482
2024-07-17 00:51:43,30.29358084,120.03629482
2024-07-17 00:51:44,30.29358084,120.03629482
2024-07-17 00:51:45,30.29358084,120.03629482
2024-07-17 00:51:46,30.29358084,120.03629482
2024-07-17 00:51:47,30.29358084,120.03629482
2024-07-17 00:51:48,30.29357772,120.03628519
2024-07-17 00:51:49,30.29357573,120.03628289
2024-07-17 00:51:50,30.29357385,120.03628508
2024-07-17 00:51:51,30.29357385,120.03628508
2024-07-17 00:51:52,30.29357687,120.03628995
2024-07-17 00:51:53,30.29358428,120.03629867
2024-07-17 00:51:54,30.29359336,120.03630954
2024-07-17 00:51:55,30.29360321,120.0363173
2024-07-17 00:51:56,30.29361625,120.03632286
2024-07-17 00:51:57,30.29363515,120.03632094
2024-07-17 00:51:58,30.2936645,120.03630833
2024-07-17 00:51:59,30.29370106,120.03627854
2024-07-17 00:52:00,30.29373628,120.03623845
2024-07-17 00:52:01,30.2937671,120.03619549
2024-07-17 00:52:02,30.29379459,120.03616592
2024-07-17 00:52:03,30.29381834,120.03615113
2024-07-17 00:52:04,30.29383547,120.03614846
2024-07-17 00:52:05,30.29384492,120.03615369
2024-07-17 00:52:06,30.29386604,120.03616583
2024-07-17 00:52:07,30.29389334,120.03616564
2024-07-17 00:52:08,30.29393154,120.03615632
2024-07-17 00:52:09,30.29398155,120.03614025
2024-07-17 00:52:10,30.29404893,120.03611657
2024-07-17 00:52:11,30.29411991,120.03608877
2024-07-17 00:52:12,30.29418918,120.03606626
2024-07-17 00:52:13,30.29425784,120.03605049
2024-07-17 00:52:14,30.2943231,120.03603796
2024-07-17 00:52:15,30.294387,120.03602248
2024-07-17 00:52:16,30.29444605,120.03600174
2024-07-17 00:52:17,30.29450108,120.03597581
2024-07-17 00:52:18,30.29455711,120.03594676
2024-07-17 00:52:19,30.29461615,120.0359165
2024-07-17 00:52:20,30.29467606,120.03588815
2024-07-17 00:52:21,30.29473579,120.03586531
2024-07-17 00:52:22,30.29479117,120.03584054
2024-07-17 00:52:23,30.29484309,120.03581534
2024-07-17 00:52:24,30.29489596,120.03579041
2024-07-17 00:52:25,30.29494864,120.03576049
2024-07-17 00:52:26,30.29500191,120.03572293
2024-07-17 00:52:27,30.2950602,120.03568034
2024-07-17 00:52:28,30.29512384,120.0356384
2024-07-17 00:52:29,30.2951921,120.03559744
2024-07-17 00:52:30,30.29526127,120.03555724
2024-07-17 00:52:31,30.29532841,120.0355166
2024-07-17 00:52:32,30.29539009,120.03547858
2024-07-17 00:52:33,30.2954453,120.03544553
2024-07-17 00:52:34,30.29549338,120.03541969
2024-07-17 00:52:35,30.29553651,120.0354031
2024-07-17 00:52:36,30.2955798,120.03539491
2024-07-17 00:52:37,30.29561948,120.03537557
2024-07-17 00:52:38,30.29565751,120.03533565
2024-07-17 00:52:39,30.29570106,120.03528252
2024-07-17 00:52:40,30.29575271,120.03522562
2024-07-17 00:52:41,30.29581249,120.03516375
2024-07-17 00:52:42,30.29587719,120.03510223
2024-07-17 00:52:43,30.29594474,120.03504424
2024-07-17 00:52:44,30.29601587,120.03499171
2024-07-17 00:52:45,30.29609045,120.0349444
2024-07-17 00:52:46,30.29616592,120.03489456
2024-07-17 00:52:47,30.29623803,120.03484072
2024-07-17 00:52:48,30.29630739,120.03478543
2024-07-17 00:52:49,30.29637777,120.03472649
2024-07-17 00:52:50,30.29644654,120.03466656
2024-07-17 00:52:51,30.29651389,120.03461076
2024-07-17 00:52:52,30.29658227,120.03455811
2024-07-17 00:52:53,30.29664771,120.03450624
2024-07-17 00:52:54,30.29671222,120.03445412
2024-07-17 00:52:55,30.29677933,120.03440378
2024-07-17 00:52:56,30.29684693,120.03434997
2024-07-17 00:52:57,30.29691319,120.03428994
2024-07-17 00:52:58,30.29697696,120.03422698
2024-07-17 00:52:59,30.29704138,120.03416395
2024-07-17 00:53:00,30.29710623,120.03410206
2024-07-17 00:53:01,30.29716884,120.03403966
2024-07-17 00:53:02,30.29722971,120.03397564
2024-07-17 00:53:03,30.29729013,120.03390978
2024-07-17 00:53:04,30.29734951,120.03384402
2024-07-17 00:53:05,30.29741038,120.03377647
2024-07-17 00:53:06,30.297471,120.03371014
2024-07-17 00:53:07,30.29753124,120.03364485
2024-07-17 00:53:08,30.2975899,120.03358248
2024-07-17 00:53:09,30.29764804,120.03350864
2024-07-17 00:53:10,30.2977041,120.0334396
2024-07-17 00:53:11,30.29775604,120.03337722
2024-07-17 00:53:12,30.29779392,120.03332278
2024-07-17 00:53:13,30.29781809,120.0332773
2024-07-17 00:53:14,30.2978355,120.03322967
2024-07-17 00:53:15,30.29785333,120.03317466
2024-07-17 00:53:16,30.29787542,120.03311122
2024-07-17 00:53:17,30.29789742,120.03303777
2024-07-17 00:53:18,30.29791553,120.03296155
2024-07-17 00:53:19,30.29792512,120.03289005
2024-07-17 00:53:20,30.29793371,120.03282891
2024-07-17 00:53:21,30.29794457,120.03277466
2024-07-17 00:53:22,30.29795283,120.03272194
2024-07-17 00:53:23,30.29795681,120.03266918
2024-07-17 00:53:24,30.29796339,120.03261638
2024-07-17 00:53:25,30.29797462,120.03256689
2024-07-17 00:53:26,30.29799543,120.03252695
2024-07-17 00:53:27,30.29803317,120.03250408
2024-07-17 00:53:28,30.29808334,120.03250331
2024-07-17 00:53:29,30.29813567,120.03252617
2024-07-17 00:53:30,30.29818769,120.03256193
2024-07-17 00:53:31,30.29823992,120.03259507
2024-07-17 00:53:32,30.29829698,120.03260848
2024-07-17 00:53:33,30.29835898,120.03259248
2024-07-17 00:53:34,30.29842366,120.0325542
2024-07-17 00:53:35,30.29849053,120.03250207
2024-07-17 00:53:36,30.29855732,120.03244154
2024-07-17 00:53:37,30.29861904,120.03237511
2024-07-17 00:53:38,30.29868056,120.03230751
2024-07-17 00:53:39,30.29874234,120.03224051
2024-07-17 00:53:40,30.29880317,120.03217444
2024-07-17 00:53:41,30.29886335,120.03210852
2024-07-17 00:53:42,30.29892375,120.0320456
2024-07-17 00:53:43,30.298984,120.03198326
2024-07-17 00:53:44,30.29904859,120.03192615
2024-07-17 00:53:45,30.29911797,120.03187578
2024-07-17 00:53:46,30.29919091,120.0318303
2024-07-17 00:53:47,30.29926501,120.03178608
2024-07-17 00:53:48,30.29933551,120.03173906
2024-07-17 00:53:49,30.2993995,120.03168238
2024-07-17 00:53:50,30.2994589,120.03162152
2024-07-17 00:53:51,30.29951907,120.03155982
2024-07-17 00:53:52,30.29958019,120.03149657
2024-07-17 00:53:53,30.29964165,120.03143367
2024-07-17 00:53:54,30.29970459,120.03137202
2024-07-17 00:53:55,30.29976964,120.03131243
2024-07-17 00:53:56,30.29983521,120.03125505
2024-07-17 00:53:57,30.29990316,120.03119708
2024-07-17 00:53:58,30.29997182,120.03114087
2024-07-17 00:53:59,30.30003948,120.03108465
2024-07-17 00:54:00,30.30010846,120.03102929
2024-07-17 00:54:01,30.30017896,120.03097673
2024-07-17 00:54:02,30.30025172,120.03092371
2024-07-17 00:54:03,30.30032532,120.03087716
2024-07-17 00:54:04,30.30040279,120.03083585
2024-07-17 00:54:05,30.30047893,120.03079363
2024-07-17 00:54:06,30.30055477,120.03075245
2024-07-17 00:54:07,30.30063079,120.0307126
2024-07-17 00:54:08,30.30070565,120.03067179
2024-07-17 00:54:09,30.30077546,120.03062441
2024-07-17 00:54:10,30.30084346,120.03057433
2024-07-17 00:54:11,30.30091346,120.03052776
2024-07-17 00:54:12,30.3009866,120.03048476
2024-07-17 00:54:13,30.30106077,120.03044774
2024-07-17 00:54:14,30.30113399,120.0304149
2024-07-17 00:54:15,30.30119971,120.03037994
2024-07-17 00:54:16,30.30126751,120.03034244
2024-07-17 00:54:17,30.30134134,120.03030197
2024-07-17 00:54:18,30.30141623,120.03026255
2024-07-17 00:54:19,30.30149166,120.03022681
2024-07-17 00:54:20,30.30156765,120.03019232
2024-07-17 00:54:21,30.30164429,120.03016174
2024-07-17 00:54:22,30.30171837,120.03013034
2024-07-17 00:54:23,30.30179109,120.03009689
2024-07-17 00:54:24,30.3018604,120.03006415
2024-07-17 00:54:25,30.3019296,120.03003126
2024-07-17 00:54:26,30.30199916,120.02999563
2024-07-17 00:54:27,30.30207157,120.02995562
2024-07-17 00:54:28,30.30214163,120.0299182
2024-07-17 00:54:29,30.30221332,120.02988171
2024-07-17 00:54:30,30.30228402,120.02984423
2024-07-17 00:54:31,30.30235543,120.02980483
2024-07-17 00:54:32,30.30242522,120.0297624
2024-07-17 00:54:33,30.30249444,120.02971947
2024-07-17 00:54:34,30.30256199,120.02967602
2024-07-17 00:54:35,30.30262771,120.02963223
2024-07-17 00:54:36,30.30269273,120.02958744
2024-07-17 00:54:37,30.30275858,120.02954244
2024-07-17 00:54:38,30.3028246,120.02949628
2024-07-17 00:54:39,30.3028904,120.02944963
2024-07-17 00:54:40,30.30295464,120.02940023
2024-07-17 00:54:41,30.3030115,120.02934151
2024-07-17 00:54:42,30.30306912,120.02928064
2024-07-17 00:54:43,30.30311699,120.0292121
2024-07-17 00:54:44,30.30317082,120.0291486
2024-07-17 00:54:45,30.30322689,120.02909007
2024-07-17 00:54:46,30.30328988,120.0290391
2024-07-17 00:54:47,30.30336002,120.02899226
2024-07-17 00:54:48,30.30342835,120.02894638
2024-07-17 00:54:49,30.30349677,120.02889396
2024-07-17 00:54:50,30.30356396,120.02883937
2024-07-17 00:54:51,30.30363138,120.02878265
2024-07-17 00:54:52,30.30369783,120.0287245
2024-07-17 00:54:53,30.30376559,120.02866546
2024-07-17 00:54:54,30.30383482,120.02860597
2024-07-17 00:54:55,30.30390642,120.02854442
2024-07-17 00:54:56,30.30397906,120.02848308
2024-07-17 00:54:57,30.3040525,120.02842048
2024-07-17 00:54:58,30.304125,120.02835847
2024-07-17 00:54:59,30.30419779,120.02829785
2024-07-17 00:55:00,30.30427313,120.02823661
2024-07-17 00:55:01,30.3043472,120.02817388
2024-07-17 00:55:02,30.30441949,120.02811025
2024-07-17 00:55:03,30.30449104,120.02804679
2024-07-17 00:55:04,30.30456091,120.0279836
2024-07-17 00:55:05,30.30462994,120.02792071
2024-07-17 00:55:06,30.30469912,120.02785682
2024-07-17 00:55:07,30.30476906,120.02779526
2024-07-17 00:55:08,30.30483936,120.02773406
2024-07-17 00:55:09,30.30490771,120.02767128
2024-07-17 00:55:10,30.30497576,120.02760735
2024-07-17 00:55:11,30.30504281,120.02754157
2024-07-17 00:55:12,30.30511215,120.02747527
2024-07-17 00:55:13,30.30518332,120.02741028
2024-07-17 00:55:14,30.30525535,120.02734715
2024-07-17 00:55:15,30.30532828,120.02728455
2024-07-17 00:55:16,30.30540161,120.02722243
2024-07-17 00:55:17,30.30547402,120.02715998
2024-07-17 00:55:18,30.3055455,120.02709664
2024-07-17 00:55:19,30.30561646,120.02703449
2024-07-17 00:55:20,30.30568713,120.02697436
2024-07-17 00:55:21,30.30575509,120.02691251
2024-07-17 00:55:22,30.30582257,120.02685102
2024-07-17 00:55:23,30.30589015,120.02678961
2024-07-17 00:55:24,30.3059585,120.02672796
2024-07-17 00:55:25,30.30602617,120.0266679
2024-07-17 00:55:26,30.30609388,120.0266089
2024-07-17 00:55:27,30.30616468,120.02654865
2024-07-17 00:55:28,30.30623502,120.0264921
2024-07-17 00:55:29,30.30630177,120.02643492
2024-07-17 00:55:30,30.30636813,120.02637655
2024-07-17 00:55:31,30.30643411,120.02631659
2024-07-17 00:55:32,30.30649701,120.02625536
2024-07-17 00:55:33,30.30656096,120.02619566
2024-07-17 00:55:34,30.30662474,120.02613585
2024-07-17 00:55:35,30.3066892,120.02607588
2024-07-17 00:55:36,30.30675353,120.02601581
2024-07-17 00:55:37,30.30681801,120.02595889
2024-07-17 00:55:38,30.30688381,120.02590247
2024-07-17 00:55:39,30.30694972,120.02584717
2024-07-17 00:55:40,30.30701635,120.02579323
2024-07-17 00:55:41,30.30708399,120.0257355
2024-07-17 00:55:42,30.30715311,120.02567937
2024-07-17 00:55:43,30.30722241,120.0256235
2024-07-17 00:55:44,30.30729182,120.02556931
2024-07-17 00:55:45,30.30736076,120.02551612
2024-07-17 00:55:46,30.30743379,120.02546956
2024-07-17 00:55:47,30.30750839,120.02542551
2024-07-17 00:55:48,30.30758603,120.02538381
2024-07-17 00:55:49,30.30766346,120.02534167
2024-07-17 00:55:50,30.3077411,120.02530172
2024-07-17 00:55:51,30.3078186,120.02526237
2024-07-17 00:55:52,30.30789582,120.02522493
2024-07-17 00:55:53,30.30797407,120.02519011
2024-07-17 00:55:54,30.30805352,120.02515893
2024-07-17 00:55:55,30.30813443,120.02513113
2024-07-17 00:55:56,30.30821634,120.02510828
2024-07-17 00:55:57,30.30829928,120.02509002
2024-07-17 00:55:58,30.30838262,120.02507599
2024-07-17 00:55:59,30.30846593,120.02505707
2024-07-17 00:56:00,30.30854979,120.02503605
2024-07-17 00:56:01,30.30863464,120.02501362
2024-07-17 00:56:02,30.30871804,120.02498807
2024-07-17 00:56:03,30.30879928,120.02496024
2024-07-17 00:56:04,30.30887852,120.02493506
2024-07-17 00:56:05,30.30895647,120.02491103
2024-07-17 00:56:06,30.3090324,120.02488967
2024-07-17 00:56:07,30.3091079,120.0248688
2024-07-17 00:56:08,30.30918201,120.02484982
2024-07-17 00:56:09,30.30925323,120.02483301
2024-07-17 00:56:10,30.30931935,120.02481782
2024-07-17 00:56:11,30.30938153,120.02481747
2024-07-17 00:56:12,30.30943918,120.02482318
2024-07-17 00:56:13,30.30948018,120.02483001
2024-07-17 00:56:14,30.30951529,120.02483425
2024-07-17 00:56:15,30.30954082,120.02483111
2024-07-17 00:56:16,30.30954683,120.02484531
2024-07-17 00:56:17,30.30955918,120.0248469
2024-07-17 00:56:18,30.30955925,120.02484
2024-07-17 00:56:19,30.30955514,120.02483026
2024-07-17 00:56:20,30.30955785,120.02481475
2024-07-17 00:56:21,30.30957083,120.0248023
2024-07-17 00:56:22,30.3095743,120.0247962
2024-07-17 00:56:23,30.3095753,120.02479037
2024-07-17 00:56:24,30.30957717,120.02478451
2024-07-17 00:56:25,30.30957026,120.02478591
2024-07-17 00:56:26,30.30956678,120.02478668
2024-07-17 00:56:27,30.30956325,120.02478708
2024-07-17 00:56:28,30.30955969,120.02478741
2024-07-17 00:56:29,30.30955682,120.02478802
2024-07-17 00:56:30,30.30955316,120.02478904
2024-07-17 00:56:31,30.30955044,120.02479007
2024-07-17 00:56:32,30.30954723,120.02479173
2024-07-17 00:56:33,30.30954499,120.02479319
2024-07-17 00:56:34,30.30954303,120.02479452
2024-07-17 00:56:35,30.30954009,120.02479523
2024-07-17 00:56:36,30.30953307,120.02480228
2024-07-17 00:56:37,30.30952698,120.02480927
2024-07-17 00:56:38,30.30951405,120.02482225
2024-07-17 00:56:39,30.30950906,120.02482855
2024-07-17 00:56:40,30.30951859,120.02482947
2024-07-17 00:56:41,30.30954437,120.02482407
2024-07-17 00:56:42,30.30958924,120.02480772
2024-07-17 00:56:43,30.30965962,120.02480099
2024-07-17 00:56:44,30.30972233,120.02477424
2024-07-17 00:56:45,30.30978815,120.02473566
2024-07-17 00:56:46,30.30985506,120.02468609
2024-07-17 00:56:47,30.30992259,120.02463227
2024-07-17 00:56:48,30.30999194,120.02457401
2024-07-17 00:56:49,30.3100623,120.02452365
2024-07-17 00:56:50,30.31013797,120.02448924
2024-07-17 00:56:51,30.31021677,120.02446748
2024-07-17 00:56:52,30.31029818,120.02445054
2024-07-17 00:56:53,30.31038001,120.02443499
2024-07-17 00:56:54,30.31046018,120.02441607
2024-07-17 00:56:55,30.31054228,120.02439997
2024-07-17 00:56:56,30.31062378,120.02439052
2024-07-17 00:56:57,30.31070527,120.02437617
2024-07-17 00:56:58,30.31078502,120.02436003
2024-07-17 00:56:59,30.31086238,120.0243387
2024-07-17 00:57:00,30.3109404,120.02431359
2024-07-17 00:57:01,30.31101866,120.02428376
2024-07-17 00:57:02,30.31109632,120.02425085
2024-07-17 00:57:03,30.31117375,120.02421848
2024-07-17 00:57:04,30.31125168,120.02419322
2024-07-17 00:57:05,30.3113316,120.02417238
2024-07-17 00:57:06,30.31141214,120.02414985
2024-07-17 00:57:07,30.31149325,120.02412751
2024-07-17 00:57:08,30.31157456,120.02410496
2024-07-17 00:57:09,30.31165568,120.02408189
2024-07-17 00:57:10,30.31173908,120.02406267
2024-07-17 00:57:11,30.31182266,120.02404393
2024-07-17 00:57:12,30.31190814,120.0240274
2024-07-17 00:57:13,30.31199247,120.02401069
2024-07-17 00:57:14,30.31207575,120.02399611
2024-07-17 00:57:15,30.31215819,120.02397595
2024-07-17 00:57:16,30.31224041,120.02395631
2024-07-17 00:57:17,30.31232281,120.02393408
2024-07-17 00:57:18,30.31240567,120.02391043
2024-07-17 00:57:19,30.31248821,120.02388883
2024-07-17 00:57:20,30.31257094,120.02386664
2024-07-17 00:57:21,30.31265316,120.02384233
2024-07-17 00:57:22,30.31273582,120.02381931
2024-07-17 00:57:23,30.31281767,120.02379403
2024-07-17 00:57:24,30.31289873,120.02376822
2024-07-17 00:57:25,30.31297868,120.02374033
2024-07-17 00:57:26,30.3130592,120.02371623
2024-07-17 00:57:27,30.31313864,120.0236878
2024-07-17 00:57:28,30.3132188,120.02365954
2024-07-17 00:57:29,30.31330066,120.02363529
2024-07-17 00:57:30,30.31338495,120.02361275
2024-07-17 00:57:31,30.31346821,120.02359096
2024-07-17 00:57:32,30.31355132,120.02356881
2024-07-17 00:57:33,30.31363382,120.02354388
2024-07-17 00:57:34,30.31371549,120.02351895
2024-07-17 00:57:35,30.31379801,120.02349398
2024-07-17 00:57:36,30.31387912,120.02346939
2024-07-17 00:57:37,30.31395913,120.02344444
2024-07-17 00:57:38,30.31403917,120.02342
2024-07-17 00:57:39,30.31412002,120.02339599
2024-07-17 00:57:40,30.31420039,120.02337062
2024-07-17 00:57:41,30.31428135,120.02334682
2024-07-17 00:57:42,30.31436303,120.02332306
2024-07-17 00:57:43,30.31444525,120.02330241
2024-07-17 00:57:44,30.31452803,120.02328311
2024-07-17 00:57:45,30.31460973,120.02326027
2024-07-17 00:57:46,30.31469164,120.02323588
2024-07-17 00:57:47,30.31477462,120.02321208
2024-07-17 00:57:48,30.31485711,120.02318822
2024-07-17 00:57:49,30.31493937,120.02316595
2024-07-17 00:57:50,30.31502043,120.02314421
2024-07-17 00:57:51,30.31509957,120.02311765
2024-07-17 00:57:52,30.31517759,120.02308718
2024-07-17 00:57:53,30.31525722,120.02305507
2024-07-17 00:57:54,30.31533565,120.023023
2024-07-17 00:57:55,30.31541342,120.02298927
2024-07-17 00:57:56,30.31548479,120.02295233
2024-07-17 00:57:57,30.31555617,120.02291312
2024-07-17 00:57:58,30.31562816,120.02287326
2024-07-17 00:57:59,30.3157017,120.0228294
2024-07-17 00:58:00,30.31577664,120.02279014
2024-07-17 00:58:01,30.31585355,120.02275446
2024-07-17 00:58:02,30.31593107,120.02271948
2024-07-17 00:58:03,30.31600772,120.02267772
2024-07-17 00:58:04,30.31608475,120.02263393
